time;V(5);V(7)
0.908616780;-0.013393963;0.364961668
0.908639456;-0.013381045;0.363854084
0.908662132;-0.013358560;0.362667146
0.908684807;-0.013326572;0.361397225
0.908707483;-0.013285179;0.360039606
0.908730159;-0.013234505;0.358588331
0.908752834;-0.013174703;0.357035899
0.908775510;-0.013105942;0.355372930
0.908798186;-0.013028408;0.353587670
0.908820862;-0.012942291;0.351665296
0.908843537;-0.012847776;0.349586905
0.908866213;-0.012745028;0.347328050
0.908888889;-0.012634169;0.344856490
0.908911565;-0.012515244;0.342128646
0.908934240;-0.012388171;0.339083753
0.908956916;-0.012252649;0.335633638
0.908979592;-0.012107988;0.331643447
0.909002268;-0.011952765;0.326891938
0.909024943;-0.011784012;0.320977416
0.909047619;-0.011594884;0.313047147
0.909070295;-0.011365202;0.300697889
0.909092971;-0.010967713;0.269036425
0.909115646;-0.005991299;-0.325887043
0.909138322;-0.012423592;0.462899093
0.909160998;0.290795582;-0.261325154
0.909183673;0.381915250;-0.155556833
0.909206349;0.463967640;-0.194074008
0.909229025;-0.012038168;0.523485367
0.909251701;0.367548781;-0.183668305
0.909274376;-0.011493495;0.443465351
0.909297052;0.005382764;-0.397442429
0.909319728;0.006450156;-0.397885472
0.909342404;0.007446101;-0.398108401
0.909365079;0.008372139;-0.398155980
0.909387755;0.009229605;-0.398061168
0.909410431;0.010019829;-0.397848652
0.909433107;0.010744055;-0.397537342
0.909455782;0.011403426;-0.397141939
0.909478458;0.011998989;-0.396674021
0.909501134;0.012531678;-0.396142774
0.909523810;0.013002374;-0.395555470
0.909546485;0.013411660;-0.394918103
0.909569161;0.013760208;-0.394235263
0.909591837;0.014048502;-0.393510627
0.909614512;0.014276918;-0.392747038
0.909637188;0.014445721;-0.391946619
0.909659864;0.014555007;-0.391110897
0.909682540;0.014604971;-0.390240607
0.909705215;0.014595453;-0.389336166
0.909727891;0.014526282;-0.388397344
0.909750567;0.014397084;-0.387423441
0.909773243;0.014207620;-0.386412921
0.909795918;0.013957339;-0.385363811
0.909818594;0.013645634;-0.384273357
0.909841270;0.013271790;-0.383137965
0.909863946;0.012834990;-0.381953054
0.909886621;0.012334303;-0.380712836
0.909909297;0.011768759;-0.379409967
0.909931973;0.011137098;-0.378035420
0.909954649;0.010438133;-0.376577559
0.909977324;0.009670526;-0.375021611
0.910000000;0.008832852;-0.373348503
0.910022676;0.007923605;-0.371533208
0.910045351;0.006941223;-0.369542224
0.910068027;0.005884105;-0.367329544
0.910090703;0.004750645;-0.364829922
0.910113379;0.003539274;-0.361946892
0.910136054;0.002248497;-0.358529754
0.910158730;0.000876921;-0.354324494
0.910181406;-0.000576861;-0.348852671
0.910204082;-0.002115072;-0.341036474
0.910226757;-0.003746863;-0.327436570
0.910249433;-0.005712117;-0.258832640
0.910272109;-0.010417919;0.313817325
0.910294785;-0.010762609;0.338264565
0.910317460;-0.010984088;0.348269799
0.910340136;-0.011172418;0.354336464
0.910362812;-0.011344812;0.358520738
0.910385488;-0.011507352;0.361591975
0.910408163;-0.011662685;0.363922834
0.910430839;-0.011812043;0.365722378
0.910453515;-0.011955965;0.367119727
0.910476190;-0.012094617;0.368200199
0.910498866;-0.012227945;0.369023097
0.910521542;-0.012355764;0.369631286
0.910544218;-0.012477805;0.370056688
0.910566893;-0.012593751;0.370323672
0.910589569;-0.012703257;0.370451182
0.910612245;-0.012805965;0.370454170
0.910634921;-0.012901515;0.370344569
0.910657596;-0.012989557;0.370131953
0.910680272;-0.013069752;0.369824039
0.910702948;-0.013141785;0.369427025
0.910725624;-0.013205362;0.368945839
0.910748299;-0.013260220;0.368384343
0.910770975;-0.013306126;0.367745460
0.910793651;-0.013342879;0.367031159
0.910816327;-0.013370321;0.366243022
0.910839002;-0.013388321;0.365381429
0.910861678;-0.013396791;0.364446220
0.910884354;-0.013395678;0.363436328
0.910907029;-0.013384970;0.362350352
0.910929705;-0.013364688;0.361185698
0.910952381;-0.013334888;0.359938964
0.910975057;-0.013295661;0.358605699
0.910997732;-0.013247126;0.357180245
0.911020408;-0.013189428;0.355655477
0.911043084;-0.013122733;0.354022484
0.911065760;-0.013047225;0.352270101
0.911088435;-0.012963092;0.350384277
0.911111111;-0.012870522;0.348347147
0.911133787;-0.012769686;0.346135689
0.911156463;-0.012660718;0.343719683
0.911179138;-0.012543685;0.341058536
0.911201814;-0.012418540;0.338096088
0.911224490;-0.012285041;0.334751640
0.911247166;-0.012142609;0.330903416
0.911269841;-0.011990035;0.326355208
0.911292517;-0.011824822;0.320760113
0.911315193;-0.011641392;0.313412575
0.911337868;-0.011424506;0.302483553
0.911360544;-0.011102404;0.279557932
0.911383220;-0.006903786;-0.231400552
0.911405896;0.033748584;0.356713766
0.911428571;-0.002935988;-0.376740671
0.911451247;-0.001390763;-0.383238623
0.911473923;0.000073531;-0.387200548
0.911496599;0.001459117;-0.389812481
0.911519274;0.002767385;-0.391590260
0.911541950;0.003999603;-0.392804900
0.911564626;0.005157133;-0.393616173
0.911587302;0.006241412;-0.394125957
0.911609977;0.007253848;-0.394403056
0.911632653;0.008196019;-0.394495731
0.911655329;0.009069270;-0.394439296
0.911678005;0.009874951;-0.394260067
0.911700680;0.010614329;-0.393978114
0.911723356;0.011288576;-0.393608998
0.911746032;0.011898759;-0.393164932
0.911768707;0.012445840;-0.392655599
0.911791383;0.012930731;-0.392088655
0.911814059;0.013354036;-0.391470410
0.911836735;0.013716452;-0.390805699
0.911859410;0.014018497;-0.390098416
0.911882086;0.014260566;-0.389351580
0.911904762;0.014442953;-0.388567470
0.911927438;0.014565838;-0.387747703
0.911950113;0.014629261;-0.386893316
0.911972789;0.014633273;-0.386004671
0.911995465;0.014577661;-0.385081726
0.912018141;0.014462085;-0.384123903
0.912040816;0.014286316;-0.383129821
0.912063492;0.014049832;-0.382097650
0.912086168;0.013752052;-0.381024809
0.912108844;0.013392287;-0.379907906
0.912131519;0.012969739;-0.378742596
0.912154195;0.012483502;-0.377523386
0.912176871;0.011932568;-0.376243370
0.912199546;0.011315887;-0.374893775
0.912222222;0.010632106;-0.373463774
0.912244898;0.009879968;-0.371939328
0.912267574;0.009058063;-0.370302451
0.912290249;0.008164903;-0.368529638
0.912312925;0.007198933;-0.366589576
0.912335601;0.006158557;-0.364439534
0.912358277;0.005042165;-0.362019388
0.912380952;0.003848170;-0.359241164
0.912403628;0.002575053;-0.355969308
0.912426304;0.001221398;-0.351979753
0.912448980;-0.000214178;-0.346862598
0.912471655;-0.001733591;-0.339738937
0.912494331;-0.003342821;-0.328084351
0.912517007;-0.005111159;-0.294826396
0.912539683;-0.010228535;0.301398227
0.912562358;-0.010677956;0.338030621
0.912585034;-0.010912881;0.349605774
0.912607710;-0.011106497;0.356285904
0.912630385;-0.011281811;0.360796449
0.912653061;-0.011446322;0.364069838
0.912675737;-0.011603191;0.366538008
0.912698413;-0.011753881;0.368436739
0.912721088;-0.011899053;0.369908969
0.912743764;-0.012038938;0.371047882
0.912766440;-0.012173523;0.371917602
0.912789116;-0.012302646;0.372564100
0.912811791;-0.012426056;0.373021411
0.912834467;-0.012543441;0.373315378
0.912857143;-0.012654463;0.373466023
0.912879819;-0.012758765;0.373489104
0.912902494;-0.012855986;0.373397156
0.912925170;-0.012945773;0.373200243
0.912947846;-0.013027784;0.372906464
0.912970522;-0.013101698;0.372522339
0.912993197;-0.013167215;0.372053051
0.913015873;-0.013224066;0.371502702
0.913038549;-0.013272009;0.370874411
0.913061224;-0.013310839;0.370170442
0.913083900;-0.013340383;0.369392213
0.913106576;-0.013360507;0.368540619
0.913129252;-0.013371114;0.367615541
0.913151927;-0.013372140;0.366616102
0.913174603;-0.013363567;0.365541042
0.913197279;-0.013345407;0.364387984
0.913219955;-0.013317709;0.363153742
0.913242630;-0.013280557;0.361834123
0.913265306;-0.013234062;0.360423747
0.913287982;-0.013178365;0.358915870
0.913310658;-0.013113629;0.357302017
0.913333333;-0.013040033;0.355571591
0.913356009;-0.012957766;0.353711273
0.913378685;-0.012867018;0.351704178
0.913401361;-0.012767965;0.349528613
0.913424036;-0.012660752;0.347156245
0.913446712;-0.012545464;0.344549233
0.913469388;-0.012422087;0.341655609
0.913492063;-0.012290434;0.338401416
0.913514739;-0.012150022;0.334676427
0.913537415;-0.011999824;0.330306045
0.913560091;-0.011837733;0.324989039
0.913582766;-0.011659168;0.318135795
0.913605442;-0.011452363;0.308322121
0.913628118;-0.011171612;0.290173475
0.913650794;-0.008658405;0.001278069
0.913673469;-0.004939439;-0.354878374
0.913696145;-0.003274109;-0.371198018
0.913718821;-0.001708933;-0.378635394
0.913741497;-0.000225897;-0.383040954
0.913764172;0.001178115;-0.385911205
0.913786848;0.002504412;-0.387858383
0.913809524;0.003754313;-0.389192886
0.913832200;0.004929162;-0.390093702
0.913854875;0.006030384;-0.390673177
0.913877551;0.007059387;-0.391006310
0.913900227;0.008017765;-0.391145253
0.913922902;0.008906873;-0.391127895
0.913945578;0.009728080;-0.390982321
0.913968254;0.010482673;-0.390729854
0.913990930;0.011171851;-0.390386971
0.914013605;0.011796705;-0.389966572
0.914036281;0.012358225;-0.389478864
0.914058957;0.012857287;-0.388931974
0.914081633;0.013294709;-0.388332343
0.914104308;0.013671027;-0.387685271
0.914126984;0.013986845;-0.386994800
0.914149660;0.014242590;-0.386264139
0.914172336;0.014438579;-0.385495727
0.914195011;0.014575011;-0.384691324
0.914217687;0.014651953;-0.383852111
0.914240363;0.014669466;-0.382978588
0.914263039;0.014627437;-0.382070761
0.914285714;0.014525473;-0.381128258
0.914308390;0.014363384;-0.380149821
0.914331066;0.014140678;-0.379133760
0.914353741;0.013856798;-0.378077660
0.914376417;0.013511081;-0.376978323
0.914399093;0.013102753;-0.375831637
0.914421769;0.012630931;-0.374632385
0.914444444;0.012094628;-0.373374006
0.914467120;0.011492818;-0.372048173
0.914489796;0.010824170;-0.370644618
0.914512472;0.010087448;-0.369150054
0.914535147;0.009281260;-0.367547510
0.914557823;0.008404132;-0.365814883
0.914580499;0.007454520;-0.363922872
0.914603175;0.006430833;-0.361831721
0.914625850;0.005331459;-0.359485916
0.914648526;0.004154796;-0.356805005
0.914671202;0.002899307;-0.353666626
0.914693878;0.001563547;-0.349872098
0.914716553;0.000146137;-0.345067443
0.914739229;-0.001354587;-0.338525661
0.914761905;-0.002942896;-0.328330500
0.914784580;-0.004651690;-0.305179794
0.914807256;-0.009691865;0.248204497
0.914829932;-0.010605398;0.339342370
0.914852608;-0.010843524;0.351781040
0.914875283;-0.011043456;0.359191253
0.914897959;-0.011222070;0.364070116
0.914920635;-0.011388725;0.367564601
0.914943311;-0.011547221;0.370179567
0.914965986;-0.011699293;0.372182383
0.914988662;-0.011845741;0.373731906
0.915011338;-0.011986872;0.374930204
0.915034014;-0.012122718;0.375846763
0.915056689;-0.012253145;0.376530981
0.915079365;-0.012377916;0.377019191
0.915102041;-0.012496733;0.377338837
0.915124717;-0.012609260;0.377511097
0.915147392;-0.012715143;0.377552580
0.915170068;-0.012814021;0.377476477
0.915192744;-0.012905539;0.377293358
0.915215420;-0.012989351;0.377011726
0.915238095;-0.013065130;0.376638435
0.915260771;-0.013132572;0.376178945
0.915283447;-0.013191400;0.375637591
0.915306122;-0.013241365;0.375017702
0.915328798;-0.013282254;0.374321730
0.915351474;-0.013313886;0.373551254
0.915374150;-0.013336119;0.372707363
0.915396825;-0.013348847;0.371790091
0.915419501;-0.013351999;0.370798737
0.915442177;-0.013345546;0.369732193
0.915464853;-0.013329493;0.368588288
0.915487528;-0.013303883;0.367364042
0.915510204;-0.013268790;0.366055509
0.915532880;-0.013224322;0.364657596
0.915555556;-0.013170611;0.363163897
0.915578231;-0.013107818;0.361566363
0.915600907;-0.013036118;0.359854934
0.915623583;-0.012955700;0.358016975
0.915646259;-0.012866754;0.356036507
0.915668934;-0.012769461;0.353893084
0.915691610;-0.012663975;0.351560095
0.915714286;-0.012550400;0.349002216
0.915736961;-0.012428748;0.346171257
0.915759637;-0.012298881;0.342999264
0.915782313;-0.012160399;0.339386142
0.915804989;-0.012012433;0.335175764
0.915827664;-0.011853198;0.330104817
0.915850340;-0.011678896;0.323675130
0.915873016;-0.011480262;0.314753521
0.915895692;-0.011225943;0.299639309
0.915918367;-0.010349973;0.211793961
0.915941043;0.054790291;0.619356894
0.915963719;0.423965391;-0.162084179
0.915986395;-0.012200457;0.467086726
0.916009070;0.279800302;0.913855515
0.916031746;0.005678193;-1.651865986
0.916054422;0.057442975;0.601308435
0.916077098;0.391510685;-0.202538800
0.916099773;-0.011759730;0.487520089
0.916122449;0.005780115;-0.393821402
0.916145125;0.006825105;-0.394198102
0.916167800;0.007799166;-0.394370213
0.916190476;0.008703664;-0.394378422
0.916213152;0.009539977;-0.394252712
0.916235828;0.010309416;-0.394015749
0.916258503;0.011013192;-0.393684979
0.916281179;0.011652426;-0.393274029
0.916303855;0.012228126;-0.392793657
0.916326531;0.012741197;-0.392252421
0.916349206;0.013192480;-0.391657094
0.916371882;0.013582534;-0.391013263
0.916394558;0.013911987;-0.390325190
0.916417234;0.014181294;-0.389596277
0.916439909;0.014390795;-0.388829129
0.916462585;0.014540717;-0.388025655
0.916485261;0.014631141;-0.387187181
0.916507937;0.014662219;-0.386314257
0.916530612;0.014633701;-0.385407192
0.916553288;0.014545384;-0.384465568
0.916575964;0.014397030;-0.383488332
0.916598639;0.014188185;-0.382473931
0.916621315;0.013918314;-0.381420114
0.916643991;0.013586780;-0.380323871
0.916666667;0.013192832;-0.379181309
0.916689342;0.012735616;-0.377987484
0.916712018;0.012214166;-0.376736165
0.916734694;0.011627482;-0.375419447
0.916757370;0.010974259;-0.374027597
0.916780045;0.010253284;-0.372548040
0.916802721;0.009463186;-0.370964760
0.916825397;0.008602509;-0.369256968
0.916848073;0.007669727;-0.367397236
0.916870748;0.006663257;-0.365348553
0.916893424;0.005581492;-0.363059616
0.916916100;0.004422827;-0.360456757
0.916938776;0.003185708;-0.357429300
0.916961451;0.001868669;-0.353800523
0.916984127;0.000470332;-0.349263166
0.917006803;-0.001010821;-0.343210088
0.917029478;-0.002577974;-0.334152832
0.917052154;-0.004249253;-0.316252449
0.917074830;-0.007985310;0.040536233
0.917097506;-0.010511697;0.328762274
0.917120181;-0.010793227;0.346204548
0.917142857;-0.011000681;0.354525068
0.917165533;-0.011182904;0.359845908
0.917188209;-0.011351770;0.363604729
0.917210884;-0.011511865;0.366397760
0.917233560;-0.011665255;0.368530251
0.917256236;-0.011812896;0.370179586
0.917278912;-0.011955185;0.371457982
0.917301587;-0.012092203;0.372440936
0.917324263;-0.012223846;0.373181659
0.917346939;-0.012349899;0.373719005
0.917369615;-0.012470073;0.374082161
0.917392290;-0.012584040;0.374293557
0.917414966;-0.012691448;0.374370717
0.917437642;-0.012791939;0.374327532
0.917460317;-0.012885153;0.374175110
0.917482993;-0.012970745;0.373922386
0.917505669;-0.013048380;0.373576552
0.917528345;-0.013117751;0.373143366
0.917551020;-0.013178573;0.372627408
0.917573696;-0.013230591;0.372032219
0.917596372;-0.013273584;0.371360444
0.917619048;-0.013307363;0.370613823
0.917641723;-0.013331779;0.369793647
0.917664399;-0.013346714;0.368900093
0.917687075;-0.013352091;0.367932649
0.917709751;-0.013347872;0.366890344
0.917732426;-0.013334054;0.365771212
0.917755102;-0.013310671;0.364572478
0.917777778;-0.013277790;0.363290427
0.917800454;-0.013235511;0.361920244
0.917823129;-0.013183962;0.360455847
0.917845805;-0.013123296;0.358889587
0.917868481;-0.013053686;0.357211900
0.917891156;-0.012975318;0.355410799
0.917913832;-0.012888382;0.353471151
0.917936508;-0.012793064;0.351373644
0.917959184;-0.012689524;0.349093258
0.917981859;-0.012577881;0.346596944
0.918004535;-0.012458171;0.343839915
0.918027211;-0.012330298;0.340759534
0.918049887;-0.012193936;0.337264553
0.918072562;-0.012048348;0.333214679
0.918095238;-0.011892021;0.328378077
0.918117914;-0.011721782;0.322329269
0.918140590;-0.011530211;0.314148906
0.918163265;-0.011294687;0.301150622
0.918185941;-0.010847286;0.263688910
0.918208617;-0.005758426;-0.332836852
0.918231293;-0.003996228;-0.364856646
0.918253968;-0.002390114;-0.374947234
0.918276644;-0.000870083;-0.380450454
0.918299320;0.000569928;-0.383917507
0.918321995;0.001931606;-0.386237619
0.918344671;0.003216288;-0.387825857
0.918367347;0.004425276;-0.388909570
0.918390023;0.005559965;-0.389626539
0.918412698;0.006621741;-0.390066425
0.918435374;0.007612223;-0.390290400
0.918458050;0.008532777;-0.390342240
0.918480726;0.009384803;-0.390254018
0.918503401;0.010169629;-0.390049857
0.918526077;0.010888495;-0.389748259
0.918548753;0.011542543;-0.389363628
0.918571429;0.012132811;-0.388907312
0.918594104;0.012660227;-0.388388324
0.918616780;0.013125665;-0.387813796
0.918639456;0.013529703;-0.387189608
0.918662132;0.013873000;-0.386520259
0.918684807;0.014156037;-0.385809351
0.918707483;0.014379178;-0.385059658
0.918730159;0.014542678;-0.384273241
0.918752834;0.014646634;-0.383451574
0.918775510;0.014691217;-0.382595345
0.918798186;0.014676265;-0.381704917
0.918820862;0.014601595;-0.380780010
0.918843537;0.014466823;-0.379819875
0.918866213;0.014271702;-0.378822909
0.918888889;0.014015668;-0.377787080
0.918911565;0.013698105;-0.376709559
0.918934240;0.013318286;-0.375586665
0.918956916;0.012875379;-0.374413709
0.918979592;0.012368447;-0.373184777
0.919002268;0.011796502;-0.371892357
0.919024943;0.011158272;-0.370527216
0.919047619;0.010452560;-0.369077444
0.919070295;0.009678014;-0.367527904
0.919092971;0.008833195;-0.365859020
0.919115646;0.007916589;-0.364045065
0.919138322;0.006926622;-0.362051516
0.919160998;0.005861686;-0.359830832
0.919183673;0.004720169;-0.357315340
0.919206349;0.003500497;-0.354404508
0.919229025;0.002201180;-0.350940271
0.919251701;0.000820819;-0.346653768
0.919274376;-0.000642026;-0.341031530
0.919297052;-0.002189843;-0.332888899
0.919319728;-0.003833686;-0.318232336
0.919342404;-0.006213286;-0.179382869
0.919365079;-0.010393701;0.325195194
0.919387755;-0.010716141;0.347341578
0.919410431;-0.010933039;0.356761107
0.919433107;-0.011119530;0.362570050
0.919455782;-0.011290936;0.366603655
0.919478458;-0.011452837;0.369572342
0.919501134;-0.011607690;0.371826405
